,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
0,GRIA1,AiW001-2-IPSC,0.18039647577092513,0.16391336270190895,0.024294648284073166,0.014026521726676924,False
1,GRIA1,NCRM1-NPC,2.7808616982659924,2.5188060201602767,0.2653106392347118,0.15317716898103256,False
2,GRIA1,NCRM1-NPC,2.2503560159718536,2.5188060201602767,0.2653106392347118,0.15317716898103256,False
3,GRIA1,AJG001C4-NPC,0.4216568414520632,0.3982702451132485,0.023622737492108994,0.013638593850064993,False
4,GRIA1,AJG001C4-NPC,0.37441824387216877,0.3982702451132485,0.023622737492108994,0.013638593850064993,False
5,GRIA1,AJG001C4-NPC,0.3987356500155135,0.3982702451132485,0.023622737492108994,0.013638593850064993,False
6,GRIA1,AiW002-2-NPC,3.299746356990103,2.9812503108370225,0.27621823529322076,0.1594746725016244,False
7,GRIA1,AiW002-2-NPC,2.8367235291192126,2.9812503108370225,0.27621823529322076,0.1594746725016244,False
8,GRIA1,AiW002-2-NPC,2.807281046401751,2.9812503108370225,0.27621823529322076,0.1594746725016244,False
9,GRIA1,NCRM1-IPSC,0.26594679322506204,0.24426350851221312,0.020105637418682983,0.011607995175905633,False
10,GRIA1,NCRM1-IPSC,0.24060608699438318,0.24426350851221312,0.020105637418682983,0.011607995175905633,False
11,GRIA1,NCRM1-IPSC,0.2262376453171942,0.24426350851221312,0.020105637418682983,0.011607995175905633,False
12,GRIA1,AJG001C4-IPSC,0.2360636063606361,0.22450245024502458,0.015038578041301388,0.008682527080374551,False
13,GRIA1,AJG001C4-IPSC,0.22994299429943,0.22450245024502458,0.015038578041301388,0.008682527080374551,False
14,GRIA1,AJG001C4-IPSC,0.20750075007500757,0.22450245024502458,0.015038578041301388,0.008682527080374551,False
15,GRIA1,AiW002-2-IPSC,0.30053375953680533,0.2812339796749194,0.01722438197455835,0.009944501569636202,False
16,GRIA1,AiW002-2-IPSC,0.2757456047766956,0.2812339796749194,0.01722438197455835,0.009944501569636202,False
17,GRIA1,AiW002-2-DA4W,2.5249473969292304,2.5968625653632214,0.17029400124625832,0.09831928746090571,False
18,GRIA1,NCRM1-DA6W,6.29111691618156,5.956612255181466,0.34287980257645234,0.1979617463172005,False
19,GRIA1,NCRM1-DA6W,5.605930012066883,5.956612255181466,0.34287980257645234,0.1979617463172005,False
20,GRIA1,NCRM1-DA6W,5.972789837295956,5.956612255181466,0.34287980257645234,0.1979617463172005,False
21,GRIA1,AJG001C4-DA6W,1.9310152057245082,1.9243906529516996,0.016973357355499295,0.009799572438249233,False
22,GRIA1,AJG001C4-DA6W,1.937052772808587,1.9243906529516996,0.016973357355499295,0.009799572438249233,False
23,GRIA1,AJG001C4-DA6W,1.9051039803220038,1.9243906529516996,0.016973357355499295,0.009799572438249233,False
24,GRIA1,AiW002-2-DA6W,2.0529002520085293,2.110151420509617,0.05553037260729315,0.03206047557302092,False
25,GRIA1,AiW002-2-DA6W,2.1137700045232295,2.110151420509617,0.05553037260729315,0.03206047557302092,False
26,GRIA1,AiW002-2-DA6W,2.163784004997092,2.110151420509617,0.05553037260729315,0.03206047557302092,False
27,GRIA1,AiW002-2-IPSC,0.2674225747112573,0.2812339796749194,0.01722438197455835,0.009944501569636202,False
28,GRIA1,NCRM1-DA4W,6.648476523476524,6.092882117882119,0.4820272673322641,0.27829857255102236,False
29,GRIA1,NCRM1-DA4W,5.786163836163836,6.092882117882119,0.4820272673322641,0.27829857255102236,False
30,GRIA1,NCRM1-DA4W,5.844005994005995,6.092882117882119,0.4820272673322641,0.27829857255102236,False
31,GRIA1,AJG001C4-DA4W,1.8586226203807388,1.8165453527435609,0.03647309257891821,0.02105774981861657,False
32,GRIA1,AJG001C4-DA4W,1.7970604703247477,1.8165453527435609,0.03647309257891821,0.02105774981861657,False
33,GRIA1,AJG001C4-DA4W,1.7939529675251957,1.8165453527435609,0.03647309257891821,0.02105774981861657,False
34,GRIA1,AiW002-2-DA4W,2.7913168475656756,2.5968625653632214,0.17029400124625832,0.09831928746090571,False
35,GRIA1,AiW002-2-DA4W,2.4743234515947585,2.5968625653632214,0.17029400124625832,0.09831928746090571,False
36,GRIA1,NCRM1-NPC,2.5252003462429844,2.5188060201602767,0.2653106392347118,0.15317716898103256,False
37,GRIA1,522-266-2-NPC,0.3368532579904644,0.3361704632409206,0.02483487039829518,0.014338419109745192,False
38,GRIA1,522-266-2-NPC,0.31100123609394315,0.3361704632409206,0.02483487039829518,0.014338419109745192,False
39,GRIA1,522-266-2-NPC,0.3606568956383542,0.3361704632409206,0.02483487039829518,0.014338419109745192,False
40,GRIA1,AJC001-5-NPC,0.4784043191361727,0.49672565486902615,0.018333846011979245,0.010585050930297364,False
41,GRIA1,AJC001-5-NPC,0.4967006598680263,0.49672565486902615,0.018333846011979245,0.010585050930297364,False
42,GRIA1,AJC001-5-NPC,0.5150719856028794,0.49672565486902615,0.018333846011979245,0.010585050930297364,False
43,GRIA1,AiW001-2-NPC,1.5761913912375098,1.677908019472201,0.10038318373353082,0.057956258150665685,False
44,GRIA1,AiW001-2-NPC,1.680630284396618,1.677908019472201,0.10038318373353082,0.057956258150665685,False
45,GRIA1,AiW001-2-NPC,1.776902382782475,1.677908019472201,0.10038318373353082,0.057956258150665685,False
46,GRIA1,522-266-2-IPSC,0.26390093308820983,0.27375212459676024,0.010952399804011706,0.006323370975118563,False
47,GRIA1,522-266-2-IPSC,0.2718096361302855,0.27375212459676024,0.010952399804011706,0.006323370975118563,False
48,GRIA1,522-266-2-IPSC,0.28554580457178536,0.27375212459676024,0.010952399804011706,0.006323370975118563,False
49,GRIA1,AJC001-5-IPSC,0.2261214258649334,0.21895129557841964,0.009288481780213595,0.005362707456169254,False
50,GRIA1,AJC001-5-IPSC,0.2084584219883995,0.21895129557841964,0.009288481780213595,0.005362707456169254,False
51,GRIA1,AiW001-2-IPSC,0.13601321585903084,0.16391336270190895,0.024294648284073166,0.014026521726676924,False
52,GRIA1,AiW001-2-IPSC,0.17533039647577092,0.16391336270190895,0.024294648284073166,0.014026521726676924,False
53,GRIA1,AJC001-5-IPSC,0.22227403888192596,0.21895129557841964,0.009288481780213595,0.005362707456169254,False
54,GRIA1,AiW001-2-DA4W,3.654338299737073,3.5335475703573866,0.28585231357854385,0.1650369101930496,False
55,GRIA1,522-266-2-DA6W,1.4887141152694245,1.4948988288003118,0.008824081229954074,0.005094585673465109,False
56,GRIA1,522-266-2-DA6W,1.4909785969953004,1.4948988288003118,0.008824081229954074,0.005094585673465109,False
57,GRIA1,AJC001-5-DA6W,2.405347853861832,2.3548504852006205,0.06781919972379523,0.03915543321675817,False
58,GRIA1,AJC001-5-DA6W,2.2777659477382652,2.3548504852006205,0.06781919972379523,0.03915543321675817,False
59,GRIA1,AJC001-5-DA6W,2.3814376540017643,2.3548504852006205,0.06781919972379523,0.03915543321675817,False
60,GRIA1,AiW001-2-DA6W,3.0713772754238615,3.2299309957223596,0.14646186543497702,0.08455979743489873,False
61,GRIA1,AiW001-2-DA6W,3.2582508508446,3.2299309957223596,0.14646186543497702,0.08455979743489873,False
62,GRIA1,AiW001-2-DA6W,3.360164860898617,3.2299309957223596,0.14646186543497702,0.08455979743489873,False
63,GRIA1,522-266-2-DA6W,1.5050037741362101,1.4948988288003118,0.008824081229954074,0.005094585673465109,False
64,GRIA1,AiW001-2-DA4W,3.2071282500730356,3.5335475703573866,0.28585231357854385,0.1650369101930496,False
65,GRIA1,AJC001-5-DA4W,2.6295099699691153,2.540982906591139,0.09244999786179615,0.05337603115208834,False
66,GRIA1,AJC001-5-DA4W,2.4450548668535887,2.540982906591139,0.09244999786179615,0.05337603115208834,False
67,GRIA1,AiW001-2-DA4W,3.7391761612620513,3.5335475703573866,0.28585231357854385,0.1650369101930496,False
68,GRIA1,522-266-2-DA4W,1.1516696197355867,1.1990731906773886,0.06981311441016261,0.04030662039767353,False
69,GRIA1,522-266-2-DA4W,1.1663077552133025,1.1990731906773886,0.06981311441016261,0.04030662039767353,False
70,GRIA1,522-266-2-DA4W,1.2792421970832764,1.1990731906773886,0.06981311441016261,0.04030662039767353,False
71,GRIA1,AJC001-5-DA4W,2.5483838829507124,2.540982906591139,0.09244999786179615,0.05337603115208834,False
72,SYP,AJG001C4-NPC,0.13461836798014273,0.1344632330127211,0.003376859222935203,0.00194963058137711,False
73,SYP,AiW002-2-NPC,2.0773859849803555,1.8978133651630447,0.15925564399926923,0.0919462889329453,False
74,SYP,AiW002-2-NPC,1.8423434624757549,1.8978133651630447,0.15925564399926923,0.0919462889329453,False
75,SYP,AiW002-2-NPC,1.7737106480330234,1.8978133651630447,0.15925564399926923,0.0919462889329453,False
76,SYP,AJG001C4-NPC,0.1310114799875892,0.1344632330127211,0.003376859222935203,0.00194963058137711,False
77,SYP,AJG001C4-IPSC,0.14665466546654668,0.1433743374337434,0.010473640166183618,0.006046958969341389,False
78,SYP,NCRM1-IPSC,0.20703618234858706,0.20111464274829097,0.007321060497926149,0.004226816249231198,False
79,SYP,NCRM1-IPSC,0.19292898506552875,0.20111464274829097,0.007321060497926149,0.004226816249231198,False
80,SYP,AJG001C4-IPSC,0.13165316531653168,0.1433743374337434,0.010473640166183618,0.006046958969341389,False
81,SYP,AJG001C4-IPSC,0.15181518151815185,0.1433743374337434,0.010473640166183618,0.006046958969341389,False
82,SYP,AiW002-2-IPSC,0.23340671270468327,0.2377491631736076,0.004858377581652267,0.0028049856045917793,False
83,SYP,AiW002-2-IPSC,0.2368444859925817,0.2377491631736076,0.004858377581652267,0.0028049856045917793,False
84,SYP,AiW002-2-IPSC,0.24299629082355786,0.2377491631736076,0.004858377581652267,0.0028049856045917793,False
85,SYP,AJG001C4-NPC,0.1377598510704313,0.1344632330127211,0.003376859222935203,0.00194963058137711,False
86,SYP,NCRM1-IPSC,0.20337876083075715,0.20111464274829097,0.007321060497926149,0.004226816249231198,False
87,SYP,NCRM1-NPC,1.4188702426493172,1.4060815904839024,0.04332379377368683,0.025013003997553924,False
88,SYP,NCRM1-DA4W,5.1304945054945055,5.0179820179820185,0.09767955131048045,0.05639531524342775,False
89,SYP,NCRM1-NPC,1.4415714963839945,1.4060815904839024,0.04332379377368683,0.025013003997553924,False
90,SYP,NCRM1-DA6W,5.387453091642024,5.915425722355561,0.5145781698512422,0.29709184488271967,False
91,SYP,NCRM1-DA6W,5.943351941972868,5.915425722355561,0.5145781698512422,0.29709184488271967,False
92,SYP,NCRM1-DA6W,6.415472133451791,5.915425722355561,0.5145781698512422,0.29709184488271967,False
93,SYP,AJG001C4-DA6W,7.73739378354204,7.308894230769231,0.3720423447509473,0.21479874789189898,False
94,SYP,AJG001C4-DA6W,7.12122652057245,7.308894230769231,0.3720423447509473,0.21479874789189898,False
95,SYP,AJG001C4-DA6W,7.068062388193202,7.308894230769231,0.3720423447509473,0.21479874789189898,False
96,SYP,AiW002-2-DA6W,7.74751760828828,7.428091412324725,0.2767942338271716,0.15980722541025374,False
97,SYP,NCRM1-NPC,1.3578030324183954,1.4060815904839024,0.04332379377368683,0.025013003997553924,False
98,SYP,AiW002-2-DA6W,7.27787709737868,7.428091412324725,0.2767942338271716,0.15980722541025374,False
99,SYP,NCRM1-DA4W,4.968581418581419,5.0179820179820185,0.09767955131048045,0.05639531524342775,False
100,SYP,NCRM1-DA4W,4.95487012987013,5.0179820179820185,0.09767955131048045,0.05639531524342775,False
101,SYP,AJG001C4-DA4W,6.897060470324748,6.8547872340425515,0.10226988645124377,0.05904554647261805,False
102,SYP,AJG001C4-DA4W,6.738157894736841,6.8547872340425515,0.10226988645124377,0.05904554647261805,False
103,SYP,AJG001C4-DA4W,6.929143337066067,6.8547872340425515,0.10226988645124377,0.05904554647261805,False
104,SYP,AiW002-2-DA4W,6.620862065373639,6.06316535072186,0.4841791246159715,0.2795409479330285,False
105,SYP,AiW002-2-DA4W,5.818378783775338,6.06316535072186,0.4841791246159715,0.2795409479330285,False
106,SYP,AiW002-2-DA4W,5.750255203016604,6.06316535072186,0.4841791246159715,0.2795409479330285,False
107,SYP,AiW002-2-DA6W,7.258879531307213,7.428091412324725,0.2767942338271716,0.15980722541025374,False
108,SYP,AJC001-5-NPC,0.09538092381523694,0.09720555888822235,0.007626506882614315,0.004403165801653909,False
109,SYP,522-266-2-DA6W,5.5510482358956885,5.515936594511676,0.19522876799982072,0.1127153817582555,False
110,SYP,522-266-2-NPC,0.14868444287480134,0.1410088881040673,0.011278745848574636,0.00651178695179594,False
111,SYP,AJC001-5-NPC,0.09065686862627474,0.09720555888822235,0.007626506882614315,0.004403165801653909,False
112,SYP,AJC001-5-NPC,0.10557888422315537,0.09720555888822235,0.007626506882614315,0.004403165801653909,False
113,SYP,AiW001-2-NPC,0.23539584934665644,0.22735716115808355,0.007261719803270884,0.004192555883198081,False
114,SYP,AiW001-2-NPC,0.22127209838585704,0.22735716115808355,0.007261719803270884,0.004192555883198081,False
115,SYP,AiW001-2-NPC,0.22540353574173713,0.22735716115808355,0.007261719803270884,0.004192555883198081,False
116,SYP,522-266-2-NPC,0.1280593325092707,0.1410088881040673,0.011278745848574636,0.00651178695179594,False
117,SYP,522-266-2-IPSC,0.1973013285233619,0.18509140101980648,0.01320451934147157,0.007623632796318231,False
118,SYP,522-266-2-IPSC,0.17107773422595307,0.18509140101980648,0.01320451934147157,0.007623632796318231,False
119,SYP,AJC001-5-IPSC,0.10422921099419975,0.11099128508554605,0.008857580186294019,0.005113926304925548,False
120,SYP,AJC001-5-IPSC,0.10772683552420645,0.11099128508554605,0.008857580186294019,0.005113926304925548,False
121,SYP,AJC001-5-IPSC,0.12101780873823194,0.11099128508554605,0.008857580186294019,0.005113926304925548,False
122,SYP,AiW001-2-IPSC,0.10495594713656387,0.09794419970631424,0.006737292232495353,0.003889777484040367,False
123,SYP,AiW001-2-IPSC,0.0973568281938326,0.09794419970631424,0.006737292232495353,0.003889777484040367,False
124,SYP,522-266-2-DA6W,5.691226959507171,5.515936594511676,0.19522876799982072,0.1127153817582555,False
125,SYP,522-266-2-IPSC,0.18689514031010443,0.18509140101980648,0.01320451934147157,0.007623632796318231,False
126,SYP,522-266-2-NPC,0.14628288892812993,0.1410088881040673,0.011278745848574636,0.00651178695179594,False
127,SYP,AiW001-2-IPSC,0.09151982378854626,0.09794419970631424,0.006737292232495353,0.003889777484040367,False
128,SYP,AiW001-2-DA4W,4.725094945953843,4.783406368682443,0.21058514829691147,0.1215813920565591,False
129,SYP,AJC001-5-DA6W,6.260456909926079,6.204605603382714,0.34752505227909425,0.20064368248347383,False
130,SYP,AJC001-5-DA6W,5.832537340674718,6.204605603382714,0.34752505227909425,0.20064368248347383,False
131,SYP,AJC001-5-DA6W,6.52082255954735,6.204605603382714,0.34752505227909425,0.20064368248347383,False
132,SYP,AiW001-2-DA6W,4.0137071845630246,3.9739282480407154,0.6631491287997987,0.3828693280254296,False
133,SYP,AiW001-2-DA6W,4.616292503200424,3.9739282480407154,0.6631491287997987,0.3828693280254296,False
134,SYP,AiW001-2-DA6W,3.2917850563586972,3.9739282480407154,0.6631491287997987,0.3828693280254296,False
135,SYP,522-266-2-DA6W,5.3055345881321685,5.515936594511676,0.19522876799982072,0.1127153817582555,False
136,SYP,522-266-2-DA4W,5.714597246831129,5.567725228294943,0.15664431434881482,0.0904386370563126,False
137,SYP,522-266-2-DA4W,5.402862205261005,5.567725228294943,0.15664431434881482,0.0904386370563126,False
138,SYP,522-266-2-DA4W,5.585716232792695,5.567725228294943,0.15664431434881482,0.0904386370563126,False
139,SYP,AJC001-5-DA4W,4.786780717610053,4.8414340814961365,0.18027572102160258,0.10408223606017614,False
140,SYP,AJC001-5-DA4W,4.694809353695507,4.8414340814961365,0.18027572102160258,0.10408223606017614,False
141,SYP,AJC001-5-DA4W,5.0427121731828475,4.8414340814961365,0.18027572102160258,0.10408223606017614,False
142,SYP,AiW001-2-DA4W,4.608121530820918,4.783406368682443,0.21058514829691147,0.1215813920565591,False
143,SYP,AiW001-2-DA4W,5.017002629272568,4.783406368682443,0.21058514829691147,0.1215813920565591,False
144,KCNJ6,AJG001C4-NPC,0.1236813527769159,0.11460595718274898,0.009848016119841206,0.005685754757774095,False
145,KCNJ6,AiW002-2-NPC,0.8573133734520316,0.8541967142454535,0.0538797535582105,0.03110749022070353,False
146,KCNJ6,AiW002-2-NPC,0.7988262794051824,0.8541967142454535,0.0538797535582105,0.03110749022070353,False
147,KCNJ6,AJG001C4-NPC,0.10413434688178716,0.11460595718274898,0.009848016119841206,0.005685754757774095,False
148,KCNJ6,AiW002-2-NPC,0.9064504898791466,0.8541967142454535,0.0538797535582105,0.03110749022070353,False
149,KCNJ6,NCRM1-IPSC,0.4162929420472852,0.3756694387599599,0.038595046467683435,0.02228286046750315,False
150,KCNJ6,AJG001C4-IPSC,0.3185118511851186,0.2925892589258927,0.05223500810691457,0.030157895991649412,False
151,KCNJ6,NCRM1-IPSC,0.3394870901728566,0.3756694387599599,0.038595046467683435,0.02228286046750315,False
152,KCNJ6,AJG001C4-IPSC,0.2324632463246325,0.2925892589258927,0.05223500810691457,0.030157895991649412,False
153,KCNJ6,AJG001C4-IPSC,0.32679267926792693,0.2925892589258927,0.05223500810691457,0.030157895991649412,False
154,KCNJ6,AiW002-2-IPSC,0.7054672657639999,0.6639124272488769,0.036217079938218585,0.020909940851592698,False
155,KCNJ6,AiW002-2-IPSC,0.6472060553059318,0.6639124272488769,0.036217079938218585,0.020909940851592698,False
156,KCNJ6,AJG001C4-NPC,0.1160021718895439,0.11460595718274898,0.009848016119841206,0.005685754757774095,False
157,KCNJ6,NCRM1-IPSC,0.37122828405973785,0.3756694387599599,0.038595046467683435,0.02228286046750315,False
158,KCNJ6,NCRM1-NPC,0.7579370619607405,0.6955016334850473,0.05580931021520216,0.0322215202760343,False
159,KCNJ6,NCRM1-DA4W,1.7277722277722278,1.8332667332667334,0.12314300198519292,0.07109664534496975,False
160,KCNJ6,NCRM1-NPC,0.6781057158015247,0.6955016334850473,0.05580931021520216,0.0322215202760343,False
161,KCNJ6,522-266-2-DA6W,3.6710901166329837,3.958874089946189,0.27876249666624286,0.1609436024902275,False
162,KCNJ6,NCRM1-DA6W,1.8118626761964116,1.946879185286356,0.13602194019553782,0.07853230378758894,False
163,KCNJ6,NCRM1-DA6W,1.9448901383050665,1.946879185286356,0.13602194019553782,0.07853230378758894,False
164,KCNJ6,NCRM1-DA6W,2.0838847413575903,1.946879185286356,0.13602194019553782,0.07853230378758894,False
165,KCNJ6,AJG001C4-DA6W,4.2013919946332745,4.436465787119857,0.31727396602169605,0.1831782096894864,False
166,KCNJ6,AJG001C4-DA6W,4.797350178890877,4.436465787119857,0.31727396602169605,0.1831782096894864,False
167,KCNJ6,AJG001C4-DA6W,4.310655187835422,4.436465787119857,0.31727396602169605,0.1831782096894864,False
168,KCNJ6,AiW002-2-DA6W,3.0191914187864817,3.2012406573760956,0.3362364729618531,0.19412621817589623,False
169,KCNJ6,NCRM1-NPC,0.6504621226928768,0.6955016334850473,0.05580931021520216,0.0322215202760343,False
170,KCNJ6,AiW002-2-DA6W,2.995282917267969,3.2012406573760956,0.3362364729618531,0.19412621817589623,False
171,KCNJ6,NCRM1-DA4W,1.8034465534465536,1.8332667332667334,0.12314300198519292,0.07109664534496975,False
172,KCNJ6,NCRM1-DA4W,1.9685814185814188,1.8332667332667334,0.12314300198519292,0.07109664534496975,False
173,KCNJ6,AJG001C4-DA4W,4.501679731243001,4.694540873460246,0.6832568404207194,0.39447852074255557,False
174,KCNJ6,AJG001C4-DA4W,5.453499440089586,4.694540873460246,0.6832568404207194,0.39447852074255557,False
175,KCNJ6,AJG001C4-DA4W,4.128443449048152,4.694540873460246,0.6832568404207194,0.39447852074255557,False
176,KCNJ6,AiW002-2-DA4W,2.9009395637590885,3.126434865940293,0.2088345525046272,0.12057068510464156,False
177,KCNJ6,AiW002-2-DA4W,3.1651840586654445,3.126434865940293,0.2088345525046272,0.12057068510464156,False
178,KCNJ6,AiW002-2-DA4W,3.313180975396346,3.126434865940293,0.2088345525046272,0.12057068510464156,False
